timestamp,open,high,low,close,volume
1742342400000,1.0,1.0095,0.9952,0.9997,4441086.0
1742428800000,0.9996,1.0003,0.9995,0.9999,5305528.0
1742515200000,0.9999,1.0004,0.9998,1.0004,2325445.0
1742601600000,1.0003,1.0004,1.0,1.0,323256.0
1742688000000,1.0,1.0002,0.9999,1.0001,942507.0
1742774400000,1.0001,1.0004,0.9998,1.0,1617514.0
1742860800000,1.0,1.0001,0.9999,1.0,654216.0
1742947200000,1.0,1.0,0.9997,0.9998,1773917.0
1743033600000,0.9998,1.0004,0.9998,1.0001,4873976.0
1743120000000,1.0001,1.0004,0.9999,1.0003,1946233.0
1743206400000,1.0003,1.0003,1.0,1.0001,63395.0
1743292800000,1.0001,1.0002,1.0,1.0002,49579.0
1743379200000,1.0002,1.0002,0.9999,1.0,142296.0
1743465600000,1.0,1.0003,0.9999,1.0,3237917.0
1743552000000,1.0001,1.0018,1.0,1.0,4935066.0
1743638400000,1.0,1.0002,0.9999,1.0,5479203.0
1743724800000,1.0001,1.0002,0.9999,1.0001,538141.0
1743811200000,1.0,1.0002,0.9999,1.0002,263172.0
1743897600000,1.0002,1.0003,1.0001,1.0001,159168.0
1743984000000,1.0001,1.0005,1.0001,1.0003,4041720.0
1744070400000,1.0003,1.0005,0.9999,1.0002,7335315.0
1744156800000,1.0002,1.0006,1.0002,1.0003,2300629.0
1744243200000,1.0003,1.0012,1.0002,1.0002,8201801.0
1744329600000,1.0002,1.0009,1.0001,1.0004,3645171.0
1744416000000,1.0004,1.0005,1.0002,1.0005,3621325.0
1744502400000,1.0005,1.0005,1.0002,1.0004,4175086.0
1744588800000,1.0004,1.0009,1.0,1.0002,8212180.0
1744675200000,1.0002,1.0003,0.9999,1.0002,7089460.0
1744761600000,1.0002,1.0002,0.9998,1.0002,6977276.0
1744848000000,1.0002,1.0003,0.9998,1.0001,4749711.0
1744934400000,1.0001,1.0002,1.0,1.0002,177512.0
1745020800000,1.0002,1.0003,1.0001,1.0003,304901.0
1745107200000,1.0003,1.0004,1.0001,1.0001,146605.0
1745193600000,1.0004,1.0004,1.0,1.0,8753437.0
1745280000000,1.0,1.0004,0.9999,0.9999,10045268.0
1745366400000,1.0,1.0004,0.9997,1.0,7524099.0
1745452800000,1.0,1.0,0.9996,0.9998,4292204.0
1745539200000,0.9999,1.0001,0.9994,0.9998,3756409.0
1745625600000,0.9997,0.9998,0.9996,0.9997,3699537.0
1745712000000,0.9997,1.0001,0.9996,0.9998,3904589.0
1745798400000,0.9998,1.0001,0.9996,0.9998,6345653.0
1745884800000,0.9998,1.0005,0.9993,0.9998,5698196.0
1745971200000,0.9998,1.0,0.9997,0.9999,7959100.0
1746057600000,0.9999,1.0,0.9998,0.9998,4840300.0
1746144000000,0.9999,1.0,0.9997,0.9999,1128330.0
1746230400000,0.9999,0.9999,0.9997,0.9997,6401428.0
1746316800000,0.9998,1.0,0.9997,1.0,944463.0
1746403200000,1.0,1.0002,0.9998,1.0002,10183915.0
1746489600000,1.0002,1.0003,0.9999,1.0002,7748665.0
1746576000000,1.0002,1.0003,0.9998,1.0001,5406022.0
1746662400000,1.0001,1.0002,0.9996,0.9999,5338844.0
1746748800000,1.0,1.0003,0.9999,1.0002,8654473.0
1746835200000,1.0002,1.0002,0.9999,0.9999,5347182.0
1746921600000,0.9999,1.0001,0.9998,1.0,1236652.0
1747008000000,0.9998,1.0002,0.9998,1.0,5871697.0
1747094400000,1.0,1.0002,0.9998,1.0,6200054.0
1747180800000,1.0,1.0002,0.9999,0.9999,7117511.0
1747267200000,1.0001,1.0001,0.9992,0.9998,5234438.0
1747353600000,0.9999,1.0002,0.9995,0.9997,7027895.0
1747440000000,0.9997,1.0002,0.9996,0.9997,3930912.0
1747526400000,0.9998,1.0002,0.9997,0.9998,5345543.0
1747612800000,0.9997,1.0002,0.9992,0.9997,6404094.0
1747699200000,0.9997,0.9999,0.9996,0.9998,6639446.0
1747785600000,0.9998,1.0003,0.9988,0.9996,4523418.0
1747872000000,0.9996,0.9999,0.9986,0.9999,6913017.0
1747958400000,0.9997,1.0005,0.9997,0.9998,7573494.0
1748044800000,0.9998,1.0,0.9997,0.9998,5808833.0
1748131200000,0.9998,1.0002,0.9996,1.0,7541972.0
1748217600000,1.0001,1.0006,0.9995,0.9998,5316261.0
1748304000000,0.9999,1.0003,0.9995,0.9997,6396061.0
1748390400000,0.9997,0.9998,0.9995,0.9996,7914670.0
1748476800000,0.9997,0.9997,0.9995,0.9996,6247430.0
1748563200000,0.9996,1.0002,0.9996,0.9998,4540676.0
1748649600000,0.9997,0.9999,0.9997,0.9998,854196.0
1748736000000,0.9997,0.9998,0.9995,0.9996,7350746.0
1748822400000,0.9996,0.9998,0.999,0.9996,7579330.0
1748908800000,0.9996,0.9996,0.9993,0.9993,7206047.0
1748995200000,0.9993,1.0,0.9993,0.9995,9679867.0
1749081600000,0.9995,0.9997,0.9994,0.9995,7650569.0
1749168000000,0.9995,0.9997,0.999,0.9992,4623857.0
1749254400000,0.9991,1.0,0.9991,0.9997,4788014.0
1749340800000,0.9997,1.0002,0.9995,0.9996,4390617.0
1749427200000,0.9996,1.0,0.9994,0.9996,6892328.0
1749513600000,0.9996,0.9998,0.9995,0.9997,1934440.0
1749600000000,0.9997,1.0002,0.9996,0.9999,6386636.0
1749686400000,1.0,1.0018,0.9998,1.0001,16695996.0
1749772800000,1.0001,1.0001,0.9993,0.9994,13427966.0
1749859200000,0.9995,0.9997,0.9994,0.9996,4790259.0
1749945600000,0.9996,1.0002,0.9995,0.9999,6991042.0
1750032000000,0.9999,1.0,0.9996,0.9999,7812256.0
1750118400000,0.9998,0.9999,0.9991,0.9995,16355310.0
1750204800000,0.9995,0.9999,0.9994,0.9996,8135373.0
1750291200000,0.9996,0.9999,0.9996,0.9998,7790529.0
1750377600000,0.9999,1.0,0.9998,0.9998,7213704.0
1750464000000,0.9998,1.0,0.9997,0.9998,7426030.0
1750550400000,0.9998,0.9999,0.9997,0.9999,4429562.0
1750636800000,0.9999,1.0016,0.9996,0.9998,7774614.0
1750723200000,0.9998,0.9998,0.9994,0.9994,6805156.0
1750809600000,0.9994,0.9997,0.9994,0.9996,1609734.0
1750896000000,0.9997,0.9998,0.9994,0.9998,12760688.0
1750982400000,0.9998,0.9998,0.9996,0.9996,4811214.0
1751068800000,0.9996,0.9997,0.9996,0.9997,3379801.0
1751155200000,0.9997,0.9998,0.9996,0.9997,10945304.0
1751241600000,0.9998,0.9999,0.9997,0.9999,2491907.0
1751328000000,0.9999,0.9999,0.9998,0.9999,6851288.0
1751414400000,0.9998,1.0,0.9996,0.9997,10629531.0
1751500800000,0.9997,0.9998,0.9996,0.9997,9521117.0
1751587200000,0.9997,0.9999,0.9997,0.9998,7525060.0
1751673600000,0.9999,1.0,0.9998,1.0,7974481.0
1751760000000,1.0,1.0,0.9998,1.0,5502389.0
1751846400000,1.0,1.0,0.9999,0.9999,828862.0
1751932800000,1.0,1.0002,0.9999,1.0,10416687.0
1752019200000,1.0001,1.0001,0.9998,0.9999,15086444.0
1752105600000,0.9999,1.0001,0.9997,0.9998,8989982.0
1752192000000,0.9998,1.0,0.9996,0.9997,9408244.0
1752278400000,0.9997,0.9998,0.9996,0.9997,6805765.0
1752364800000,0.9998,0.9998,0.9996,0.9996,6881074.0
1752451200000,0.9996,0.9999,0.9996,0.9998,5794175.0
1752537600000,0.9998,1.0002,0.9998,1.0001,6585927.0
1752624000000,1.0,1.0004,0.9997,0.9999,16698822.0
1752710400000,0.9999,1.0,0.9996,0.9997,13210465.0
1752796800000,0.9997,1.0,0.9993,0.9995,8665489.0
1752883200000,0.9995,0.9997,0.9994,0.9997,9195877.0
1752969600000,0.9997,0.9998,0.9996,0.9998,6759896.0
1753056000000,0.9998,1.0,0.9996,1.0,14531235.0
1753142400000,1.0,1.0,0.9994,0.9997,11164213.0
1753228800000,0.9996,1.0002,0.9996,0.9997,9501985.0
1753315200000,0.9997,1.0,0.9993,0.9995,13669377.0
1753401600000,0.9996,1.0002,0.9995,1.0,11327466.0
1753488000000,1.0,1.0002,0.9996,0.9998,7279353.0
1753574400000,0.9998,0.9998,0.9996,0.9996,7353153.0
1753660800000,0.9996,1.0002,0.9996,1.0,7778705.0
1753747200000,1.0,1.0004,0.9999,1.0002,6939497.0
1753833600000,1.0003,1.0004,1.0,1.0001,11843275.0
1753920000000,1.0001,1.002,1.0,1.0001,6770924.0
1754006400000,1.0,1.0004,1.0,1.0003,7242984.0
1754092800000,1.0004,1.0021,1.0002,1.0003,10022806.0
1754179200000,1.0003,1.0022,1.0,1.0001,6006022.0
1754265600000,1.0001,1.0009,0.9998,1.0001,7949169.0
1754352000000,1.0,1.0003,0.9999,1.0,10332336.0
1754438400000,1.0001,1.0004,1.0,1.0002,14049371.0
1754524800000,1.0001,1.0002,0.9998,0.9999,13425613.0
1754611200000,0.9999,1.0002,0.9998,1.0,12596087.0
1754697600000,0.9999,1.0002,0.9999,1.0,10450689.0
1754784000000,0.9999,1.0002,0.9999,1.0002,10312601.0
1754870400000,1.0001,1.0003,0.9999,1.0001,11369881.0
1754956800000,1.0001,1.0011,1.0,1.0003,12787252.0
1755043200000,1.0003,1.0015,0.9998,1.0001,15155078.0
