timestamp,open,high,low,close,volume
1638576000000,15.02,30.0,12.7,19.28,5786671.82
1638662400000,19.25,19.55,13.93,14.77,945752.98
1638748800000,14.74,14.89,12.0,13.94,463973.76
1638835200000,13.89,16.44,13.46,14.24,400446.37
1638921600000,14.24,21.7,13.8,17.82,1346592.75
1639008000000,17.8,19.71,15.43,16.36,708411.96
1639094400000,16.3,19.26,16.13,16.54,311178.34
1639180800000,16.5,17.33,15.0,16.72,129885.28
1639267200000,16.72,16.84,15.24,15.69,114283.44
1639353600000,15.66,15.84,13.84,14.16,121440.42
1639440000000,14.16,19.1,14.0,18.41,561816.52
1639526400000,18.46,21.1,17.24,20.87,436626.04
1639612800000,20.93,25.0,18.76,18.92,595882.4
1639699200000,18.93,20.79,18.55,19.47,186738.85
1639785600000,19.49,19.64,18.55,19.04,96625.75
1639872000000,19.04,21.93,18.97,21.4,295451.2
1639958400000,21.4,27.72,20.95,23.91,1831106.45
1640044800000,23.88,27.65,21.55,21.96,1104821.44
1640131200000,21.96,23.01,19.35,20.26,607795.78
1640217600000,20.26,20.82,19.38,20.26,299341.6
1640304000000,20.26,21.04,18.98,19.51,337876.26
1640390400000,19.51,20.39,18.7,19.31,226983.49
1640476800000,19.27,19.69,18.1,18.31,212596.57
1640563200000,18.31,19.29,18.05,18.2,180151.08
1640649600000,18.2,18.37,16.73,16.9,206477.05
1640736000000,16.9,19.15,16.84,18.0,467433.12
1640822400000,18.0,19.0,16.8,16.92,189460.58
1640908800000,16.91,17.4,16.6,16.99,111128.63
1640995200000,16.95,17.48,16.6,17.0,98210.18
1641081600000,17.0,17.12,16.64,16.94,92689.31
1641168000000,16.94,17.12,16.22,17.04,111754.32
1641254400000,17.05,19.84,16.55,18.24,369071.92
1641340800000,18.24,23.0,17.79,19.03,1696886.59
1641427200000,19.05,21.33,18.1,18.57,740781.82
1641513600000,18.55,20.65,16.82,18.79,828886.22
1641600000000,18.79,19.67,16.86,17.43,216526.98
1641686400000,17.43,17.53,16.54,16.82,102860.4
1641772800000,16.79,17.1,15.21,15.64,163188.58
1641859200000,15.67,17.5,15.26,17.5,142136.51
1641945600000,17.48,26.88,17.48,26.09,1838084.7
1642032000000,26.09,30.33,23.69,27.17,1515515.7
1642118400000,27.17,34.61,27.1,28.8,1151552.26
1642204800000,28.8,30.92,27.33,28.26,388951.32
1642291200000,28.26,30.46,27.0,30.1,212481.08
1642377600000,30.08,33.67,26.36,27.0,597912.53
1642464000000,27.0,27.33,22.63,25.53,359014.55
1642550400000,25.53,26.85,22.7,23.9,408412.18
1642636800000,23.89,27.1,21.65,23.24,586745.45
1642723200000,23.24,24.57,21.0,21.86,700091.25
1642809600000,21.84,21.95,16.8,19.69,555892.64
1642896000000,19.7,23.98,19.69,21.84,617592.18
1642982400000,21.88,22.17,17.68,19.73,704316.85
1643068800000,19.78,22.0,18.65,22.0,398970.37
1643155200000,22.0,23.38,20.68,22.0,478854.22
1643241600000,22.0,22.18,19.84,20.39,349829.76
1643328000000,20.43,20.77,18.99,20.42,228552.57
1643414400000,20.42,21.95,19.66,20.01,294889.15
1643500800000,20.04,20.1,17.8,19.4,397092.98
1643587200000,19.42,20.22,18.24,19.98,187753.18
1643673600000,19.96,20.65,19.12,19.43,115150.69
1643760000000,19.42,20.59,19.21,20.55,151972.13
1643846400000,20.55,21.8,19.67,20.43,333773.6
1643932800000,20.43,22.71,20.18,22.65,213940.43
1644019200000,22.65,24.87,22.31,24.34,277010.7
1644105600000,24.34,25.0,22.63,23.56,107816.36
1644192000000,23.56,26.47,23.4,25.93,158323.57
1644278400000,25.94,27.06,23.74,24.7,138110.88
1644364800000,24.7,25.35,24.32,25.14,68657.95
1644451200000,25.14,25.34,23.11,23.16,98317.24
1644537600000,23.14,23.47,20.8,21.04,103042.72
1644624000000,21.04,21.26,19.99,20.56,106955.05
1644710400000,20.56,21.72,20.22,20.68,95530.26
1644796800000,20.66,20.66,19.09,19.56,122852.26
1644883200000,19.55,20.93,19.51,20.9,100231.85
1644969600000,20.89,21.41,20.29,20.39,107063.0
1645056000000,20.41,20.57,17.91,17.99,125363.34
1645142400000,17.95,18.22,16.1,16.57,171123.61
1645228800000,16.55,16.82,15.72,16.05,100729.15
1645315200000,16.05,17.01,14.36,16.28,220620.83
1645401600000,16.28,16.92,14.12,14.19,231625.53
1645488000000,14.21,14.69,13.8,14.6,105045.46
1645574400000,14.6,14.85,13.51,13.51,137916.12
1645660800000,13.51,13.59,11.21,12.56,227330.34
1645747200000,12.59,14.45,12.54,13.98,219708.88
1645833600000,13.98,14.82,13.62,14.61,194080.48
1645920000000,14.61,14.71,13.25,13.44,129622.87
1646006400000,13.41,17.52,12.78,17.04,607731.91
1646092800000,17.06,17.44,16.07,17.42,398189.31
1646179200000,17.39,18.82,17.07,17.21,416816.61
1646265600000,17.19,17.23,15.92,16.19,248218.24
1646352000000,16.18,16.24,13.71,13.84,162561.76
1646438400000,13.85,15.03,13.55,14.89,244117.7
1646524800000,14.9,15.07,12.31,12.43,308359.2
1646611200000,12.39,12.81,11.68,11.91,275457.38
1646697600000,11.91,12.52,11.66,12.31,171695.22
1646784000000,12.3,13.07,11.49,12.03,277076.73
1646870400000,12.01,12.07,10.87,11.0,276478.08
1646956800000,11.0,11.0,10.05,10.14,240099.98
1647043200000,10.13,10.62,9.76,9.77,181979.64
1647129600000,9.76,10.19,9.24,9.28,199025.82
1647216000000,9.26,10.5,8.79,9.06,538502.52
1647302400000,9.06,10.74,8.02,8.95,665266.36
1647388800000,8.93,10.5,8.8,9.32,1021027.28
1647475200000,9.3,9.59,8.72,8.88,360341.21
1647561600000,8.87,9.04,8.44,8.99,296754.82
1647648000000,8.96,9.73,8.88,9.29,353638.13
1647734400000,9.29,9.59,8.74,9.24,364903.12
1647820800000,9.24,10.53,9.18,9.65,924304.48
1647907200000,9.64,10.3,9.53,9.98,342824.35
1647993600000,9.97,10.03,9.56,9.84,210860.35
1648080000000,9.84,11.79,9.71,11.02,1421103.32
1648166400000,11.03,16.27,10.75,13.33,4570155.29
1648252800000,13.33,13.79,12.44,12.7,1003183.01
1648339200000,12.7,13.35,12.58,13.27,485100.19
1648425600000,13.26,13.5,12.34,12.56,702008.04
1648512000000,12.57,13.31,12.07,12.41,435580.59
1648598400000,12.4,12.47,12.07,12.3,61319.93
