timestamp,open,high,low,close,volume
1581465600000,257.9,1500.0,250.0,300.0,10315.62815
1581552000000,299.76,409.0,250.0,365.35,30677.05718
1581638400000,365.0,401.34,306.08,390.16,17667.82327
1581724800000,390.03,427.74,236.27,276.96,23287.95671
1581811200000,277.14,307.38,181.32,219.82,34339.26895
1581897600000,219.0,225.24,166.25,207.0,55486.99961
1581984000000,206.4,239.18,180.12,229.67,40426.12107
1582070400000,229.42,243.6,160.0,172.0,33377.30631
1582156800000,171.5,182.5,147.32,162.8,65936.62031
1582243200000,162.38,176.0,156.17,167.12,26921.23705
1582329600000,167.12,174.0,159.24,166.98,14839.23141
1582416000000,167.3,185.0,167.0,180.84,21254.66799
1582502400000,180.54,182.8,141.0,153.57,39991.92623
1582588800000,153.02,154.61,117.85,121.34,82995.91981
1582675200000,120.87,124.43,76.72,85.45,168224.52196
1582761600000,86.0,106.0,78.86,95.75,100657.22277
1582848000000,96.0,102.67,82.9,93.46,99830.05471
1582934400000,93.83,99.9,82.6,82.93,51167.05412
1583020800000,82.93,90.0,77.0,79.89,54077.10379
1583107200000,79.67,94.74,78.4,92.57,47206.68611
1583193600000,92.66,92.66,80.01,85.1,44258.79015
1583280000000,85.3,89.9,80.11,85.47,29688.55769
1583366400000,85.78,94.52,85.69,89.5,42232.85585
1583452800000,90.05,97.75,89.0,96.09,41931.63374
1583539200000,96.16,96.81,84.0,85.35,34593.16404
1583625600000,85.5,95.0,46.04,50.74,92704.88732
1583712000000,50.56,56.5,45.72,54.79,104010.09169
1583798400000,55.0,59.68,51.37,56.1,77022.07575
1583884800000,56.29,57.99,46.15,53.15,66352.71111
1583971200000,53.36,54.28,8.07,9.22,462352.23977
1584057600000,9.63,11.66,3.37,9.5,704217.72925
1584144000000,9.6,9.89,6.79,7.22,329013.26035
1584230400000,7.22,10.0,6.93,8.24,337577.3476
1584316800000,8.25,8.26,4.24,5.83,489362.05153
1584403200000,5.89,7.28,5.63,6.7,373956.87704
1584489600000,6.67,6.96,5.71,6.73,337594.54378
1584576000000,6.73,10.3,6.28,9.19,537415.84579
1584662400000,9.18,10.85,5.74,7.21,687612.81729
1584748800000,7.23,7.99,6.51,7.41,348006.71955
1584835200000,7.42,7.94,5.8,6.02,323482.92537
1584921600000,5.98,7.69,5.56,7.21,365229.80446
1585008000000,7.27,7.94,7.0,7.79,249808.45756
1585094400000,7.76,8.2,7.01,7.71,217605.34888
1585180800000,7.71,10.1,7.44,9.92,529411.71935
1585267200000,9.92,11.71,8.7,9.28,919295.68675
1585353600000,9.28,10.31,8.15,9.67,824103.92445
1585440000000,9.61,9.88,7.21,7.45,662045.60802
1585526400000,7.45,9.23,7.44,8.58,527874.29753
1585612800000,8.63,8.97,8.5,8.74,60306.80733
