timestamp,open,high,low,close,volume
1784678400000,58.58,60.65,54.07,54.81,147.39
1784764800000,54.81,58.66,53.09,57.05,1601.64
1784851200000,56.55,58.16,52.17,52.85,334.87
1784937600000,52.97,55.38,52.97,53.35,302.46
1785024000000,53.42,58.98,53.4,55.38,2292.7
1785110400000,55.54,57.2,51.52,53.05,786.96
1785196800000,53.09,54.01,47.48,50.52,384.95
1785283200000,50.51,50.74,47.03,48.08,634.82
1785369600000,48.14,52.18,45.47,51.95,2433.6
1785456000000,51.91,54.14,50.51,50.58,1920.34
1785542400000,50.84,52.15,50.84,51.71,227.42
1785628800000,51.96,52.34,51.27,51.85,1205.15
1785715200000,51.97,56.34,50.19,56.08,3723.05
1785801600000,55.86,60.33,55.28,58.67,4480.0
1785888000000,58.48,59.99,55.34,56.56,4655.92
1785974400000,56.57,60.51,54.71,59.1,7384.08
1786060800000,59.1,62.36,58.34,59.35,15988.85
1786147200000,59.1,59.38,57.92,58.39,21706.97
1786233600000,58.39,58.66,57.98,58.48,306.87
1786320000000,58.37,60.13,56.05,57.04,1010.81
1786406400000,56.83,57.73,53.77,56.1,3702.57
1786492800000,55.93,72.41,55.6,71.37,9817.2
1786579200000,71.44,72.89,66.36,68.7,9343.78
1786665600000,68.7,70.66,63.11,63.55,3424.55
1786752000000,63.57,64.3,63.18,64.03,587.48
1786838400000,64.18,64.66,63.34,64.19,536.5
1786924800000,64.25,67.46,63.48,66.21,1312.7
1787011200000,66.08,66.7,59.0,59.66,2247.28
1787097600000,59.75,60.98,56.06,57.26,2122.51
1787184000000,57.12,57.62,54.09,54.74,1071.1
1787270400000,54.85,57.26,54.56,56.88,2254.14
1787356800000,57.06,57.92,56.25,56.8,418.86
1787443200000,56.65,57.47,56.16,57.33,202.77
1787529600000,57.35,57.36,56.65,56.67,25.36
