timestamp,open,high,low,close,volume
1661472000000,0.866,0.885,0.762,0.775,6693338.23
1661558400000,0.774,0.799,0.77,0.79,2587792.14
1661644800000,0.79,0.812,0.772,0.776,1795169.8
1661731200000,0.776,0.872,0.759,0.87,8437010.82
1661817600000,0.87,0.878,0.805,0.833,4218910.44
1661904000000,0.835,0.869,0.825,0.832,2992946.56
1661990400000,0.832,0.85,0.794,0.829,3553065.61
1662076800000,0.83,0.851,0.806,0.827,4351136.81
1662163200000,0.828,0.831,0.808,0.824,1116460.14
1662249600000,0.825,0.846,0.818,0.845,1665319.27
1662336000000,0.845,0.86,0.819,0.847,2321201.53
1662422400000,0.847,0.865,0.771,0.774,6342363.89
1662508800000,0.775,0.848,0.755,0.827,5294117.43
1662595200000,0.828,0.836,0.795,0.817,3672493.22
1662681600000,0.818,0.886,0.818,0.881,5288558.98
1662768000000,0.88,0.892,0.86,0.871,3942781.69
1662854400000,0.871,0.885,0.846,0.867,3681196.31
1662940800000,0.867,0.939,0.835,0.865,8444780.04
1663027200000,0.865,0.891,0.796,0.806,7396846.39
1663113600000,0.806,0.83,0.796,0.824,3583759.55
1663200000000,0.824,0.827,0.776,0.799,4077418.55
1663286400000,0.798,0.812,0.772,0.796,3555663.61
1663372800000,0.796,0.812,0.793,0.809,1474774.82
1663459200000,0.81,0.831,0.745,0.749,5429885.98
1663545600000,0.749,0.78,0.714,0.774,5338559.73
1663632000000,0.774,0.78,0.748,0.759,2602294.99
1663718400000,0.76,0.795,0.728,0.744,4259981.28
1663804800000,0.744,0.794,0.741,0.785,3103371.11
1663891200000,0.785,0.807,0.741,0.77,3342552.4
1663977600000,0.771,0.783,0.733,0.738,2513839.68
1664064000000,0.739,0.755,0.719,0.729,1857455.31
1664150400000,0.73,0.743,0.711,0.74,2889081.97
1664236800000,0.74,0.782,0.733,0.742,3963990.39
1664323200000,0.742,0.753,0.712,0.744,2729001.77
1664409600000,0.744,0.762,0.727,0.758,6277118.24
1664496000000,0.759,0.774,0.745,0.757,3284214.07
1664582400000,0.758,0.77,0.754,0.759,1400909.29
1664668800000,0.759,0.774,0.736,0.744,2103893.92
1664755200000,0.745,0.78,0.737,0.769,2336720.8
1664841600000,0.769,0.803,0.761,0.794,2859545.73
1664928000000,0.794,0.8,0.776,0.788,1745832.93
1665014400000,0.788,0.798,0.753,0.76,4246778.19
1665100800000,0.76,0.765,0.729,0.74,2463357.78
1665187200000,0.741,0.747,0.72,0.728,1318440.23
1665273600000,0.728,0.745,0.724,0.734,1103595.63
1665360000000,0.734,0.741,0.683,0.69,2778726.42
1665446400000,0.691,0.698,0.664,0.685,1806692.13
1665532800000,0.687,0.693,0.662,0.665,1377963.24
1665619200000,0.666,0.687,0.6,0.649,4688874.04
1665705600000,0.651,0.678,0.623,0.629,2511422.56
1665792000000,0.629,0.637,0.61,0.613,1428464.77
1665878400000,0.615,0.644,0.614,0.633,2188594.6
1665964800000,0.632,0.657,0.625,0.646,2011961.41
1666051200000,0.65,0.653,0.604,0.615,3629157.94
1666137600000,0.616,0.619,0.562,0.577,2824485.76
1666224000000,0.576,0.599,0.565,0.569,3545005.52
1666310400000,0.568,0.569,0.529,0.559,3661858.23
1666396800000,0.56,0.562,0.544,0.55,1322532.25
1666483200000,0.551,0.568,0.535,0.567,1807996.07
1666569600000,0.566,0.575,0.537,0.54,2337324.51
1666656000000,0.539,0.582,0.528,0.564,4166124.08
1666742400000,0.564,0.583,0.559,0.564,4724933.74
1666828800000,0.563,0.637,0.563,0.591,9606919.79
1666915200000,0.591,0.656,0.57,0.644,9349093.15
1667001600000,0.644,0.677,0.618,0.628,9905480.42
1667088000000,0.627,0.659,0.602,0.612,6861897.68
1667174400000,0.613,0.621,0.571,0.596,7236792.71
1667260800000,0.595,0.607,0.578,0.586,5414012.6
1667347200000,0.586,0.603,0.561,0.575,5082147.44
1667433600000,0.575,0.64,0.573,0.59,9638141.0
1667520000000,0.591,0.726,0.584,0.664,18136434.71
1667606400000,0.665,0.726,0.648,0.663,17006029.1
1667692800000,0.663,0.674,0.597,0.599,11410426.4
1667779200000,0.599,0.613,0.571,0.587,9758453.45
1667865600000,0.587,0.62,0.443,0.521,23932977.0
1667952000000,0.52,0.529,0.384,0.403,11988691.57
1668038400000,0.402,0.526,0.394,0.496,16093879.75
1668124800000,0.497,0.5,0.43,0.444,7778068.39
1668211200000,0.445,0.447,0.393,0.41,6884763.34
1668297600000,0.409,0.426,0.395,0.418,4813886.17
1668384000000,0.417,0.439,0.39,0.429,5832430.45
1668470400000,0.429,0.44,0.418,0.425,4589550.6
1668556800000,0.426,0.433,0.399,0.411,3243694.89
1668643200000,0.411,0.417,0.401,0.404,2242418.2
1668729600000,0.405,0.418,0.4,0.406,2025451.61
1668816000000,0.406,0.432,0.396,0.422,2847126.35
1668902400000,0.421,0.426,0.39,0.393,3643065.51
1668988800000,0.393,0.477,0.376,0.414,8669236.43
1669075200000,0.415,0.44,0.388,0.43,4797801.27
1669161600000,0.431,0.454,0.426,0.453,5140562.58
1669248000000,0.453,0.458,0.429,0.432,3512759.32
1669334400000,0.433,0.437,0.409,0.421,3977612.45
1669420800000,0.421,0.448,0.419,0.427,3651904.4
1669507200000,0.427,0.455,0.426,0.442,2296830.73
1669593600000,0.443,0.45,0.406,0.421,3564888.5
1669680000000,0.421,0.45,0.415,0.439,3125509.32
1669766400000,0.44,0.482,0.439,0.47,5442585.32
1669852800000,0.471,0.48,0.464,0.472,2911500.53
1669939200000,0.472,0.485,0.46,0.484,3562774.77
1670025600000,0.484,0.484,0.47,0.475,1564162.31
1670112000000,0.475,0.514,0.472,0.504,5928384.12
1670198400000,0.504,0.519,0.479,0.486,4346611.62
1670284800000,0.487,0.494,0.474,0.485,2723715.63
1670371200000,0.485,0.49,0.438,0.441,4595861.13
1670457600000,0.441,0.452,0.431,0.446,4126655.41
1670544000000,0.446,0.457,0.434,0.438,3536645.81
1670630400000,0.438,0.445,0.438,0.439,876068.32
1670716800000,0.44,0.448,0.429,0.43,1696925.61
1670803200000,0.431,0.431,0.414,0.426,3168082.94
1670889600000,0.426,0.442,0.408,0.441,3503151.76
1670976000000,0.442,0.458,0.436,0.452,2433420.33
1671062400000,0.453,0.479,0.445,0.457,4662056.64
1671148800000,0.458,0.471,0.405,0.413,4245879.48
1671235200000,0.412,0.44,0.394,0.422,2437742.12
1671321600000,0.422,0.425,0.414,0.419,829137.51
1671408000000,0.42,0.458,0.409,0.432,5870069.06
1671494400000,0.432,0.476,0.421,0.457,6212108.58
1671580800000,0.458,0.465,0.441,0.444,2753001.59
1671667200000,0.444,0.446,0.424,0.437,2228491.45
1671753600000,0.439,0.444,0.43,0.431,1221252.04
1671840000000,0.43,0.434,0.424,0.426,758730.62
1671926400000,0.427,0.428,0.417,0.423,656250.03
1672012800000,0.424,0.431,0.42,0.427,750173.97
1672099200000,0.427,0.429,0.406,0.414,1375387.64
1672185600000,0.414,0.415,0.388,0.391,1371961.42
1672272000000,0.392,0.398,0.381,0.39,1872057.83
1672358400000,0.39,0.391,0.375,0.381,982039.35
1672444800000,0.382,0.417,0.377,0.384,2405827.14
1672531200000,0.384,0.387,0.379,0.385,503943.85
1672617600000,0.386,0.409,0.378,0.399,1856348.84
1672704000000,0.399,0.403,0.389,0.395,1490741.41
1672790400000,0.395,0.42,0.394,0.413,2217017.35
1672876800000,0.413,0.421,0.405,0.409,1808364.2
1672963200000,0.409,0.423,0.4,0.423,1642107.25
1673049600000,0.423,0.427,0.418,0.421,1324342.44
1673136000000,0.421,0.453,0.412,0.451,2784223.82
1673222400000,0.451,0.507,0.448,0.476,6672562.98
1673308800000,0.477,0.514,0.463,0.495,6357306.83
1673395200000,0.495,0.497,0.469,0.491,4644387.68
1673481600000,0.491,0.55,0.482,0.537,9157471.54
1673568000000,0.537,0.549,0.517,0.542,8083463.87
1673654400000,0.542,0.595,0.512,0.56,11207099.06
1673740800000,0.561,0.614,0.537,0.589,4724689.65
1673827200000,0.589,0.6,0.555,0.591,4805129.1
1673913600000,0.59,0.647,0.577,0.619,6036191.71
1674000000000,0.62,0.629,0.557,0.576,6050337.84
1674086400000,0.578,0.593,0.557,0.584,3033247.97
1674172800000,0.584,0.647,0.57,0.638,4525602.72
1674259200000,0.639,0.672,0.625,0.628,4692999.15
1674345600000,0.628,0.736,0.618,0.667,8014413.67
1674432000000,0.667,0.738,0.666,0.714,8439206.6
1674518400000,0.713,0.723,0.64,0.645,5330820.99
1674604800000,0.645,0.768,0.631,0.712,11965876.76
1674691200000,0.713,0.733,0.662,0.677,8595036.6
1674777600000,0.678,0.688,0.649,0.677,6890946.36
1674864000000,0.676,0.698,0.644,0.657,6216419.38
1674950400000,0.657,0.686,0.644,0.673,6264364.28
1675036800000,0.672,0.728,0.629,0.648,15806416.38
1675123200000,0.649,0.755,0.639,0.752,14020089.05
1675209600000,0.751,0.824,0.691,0.806,19266546.57
1675296000000,0.806,0.899,0.797,0.866,15203713.38
1675382400000,0.866,1.03,0.844,0.958,24828331.4
1675468800000,0.959,0.98,0.901,0.911,8230924.52
1675555200000,0.911,0.935,0.831,0.893,12057442.54
1675641600000,0.893,0.932,0.852,0.875,11840938.68
1675728000000,0.876,1.07,0.875,1.054,14485570.57
1675814400000,1.054,1.208,0.986,1.015,20493250.93
1675900800000,1.014,1.122,0.838,0.883,21141114.86
1675987200000,0.883,1.071,0.863,0.96,31298292.09
1676073600000,0.959,1.119,0.92,1.078,24459812.0
1676160000000,1.077,1.137,1.005,1.028,15471044.77
1676246400000,1.028,1.037,0.926,0.967,16302126.79
1676332800000,0.967,1.177,0.925,1.134,22290480.37
1676419200000,1.134,1.29,1.083,1.247,28844315.03
1676505600000,1.247,1.27,1.086,1.092,22144038.59
1676592000000,1.092,1.161,1.06,1.09,18495541.18
1676678400000,1.09,1.135,1.039,1.051,13877034.79
1676764800000,1.051,1.103,1.009,1.018,14272685.85
1676851200000,1.018,1.091,0.986,1.043,13598878.39
1676937600000,1.044,1.059,0.955,1.02,12096927.14
1677024000000,1.02,1.05,0.928,1.018,11044972.5
1677110400000,1.016,1.087,1.005,1.044,12466144.16
1677196800000,1.045,1.059,0.93,0.973,11849543.43
1677283200000,0.973,0.979,0.915,0.963,7060901.46
1677369600000,0.963,0.992,0.945,0.982,4011969.53
1677456000000,0.982,1.003,0.935,0.967,6782388.12
1677542400000,0.967,1.116,0.966,1.057,22937852.34
1677628800000,1.058,1.124,1.03,1.06,10948410.54
1677715200000,1.06,1.068,0.954,0.988,8830852.87
1677801600000,0.989,1.1,0.88,1.023,22031066.13
1677888000000,1.024,1.052,0.95,0.995,8497835.65
1677974400000,0.995,1.09,0.988,1.05,9849157.57
1678060800000,1.049,1.088,1.015,1.051,8056278.64
1678147200000,1.051,1.113,1.02,1.088,14497970.98
1678233600000,1.088,1.16,0.947,0.962,21382697.57
1678320000000,0.961,1.004,0.883,0.929,17809747.13
1678406400000,0.929,0.956,0.767,0.837,23310012.09
1678492800000,0.837,0.877,0.757,0.814,11702978.69
1678579200000,0.812,0.935,0.775,0.932,8771560.46
1678665600000,0.932,1.032,0.895,0.977,16024377.48
1678752000000,0.976,1.258,0.945,1.179,26498575.34
1678838400000,1.179,1.331,1.028,1.167,42591868.56
1678924800000,1.169,1.246,1.134,1.192,21367431.86
1679011200000,1.193,1.558,1.172,1.53,39261765.39
1679097600000,1.53,1.59,1.409,1.49,27516702.32
1679184000000,1.489,1.577,1.412,1.456,20291285.13
1679270400000,1.456,1.54,1.22,1.252,51362002.76
1679356800000,1.251,1.35,1.225,1.269,22877212.04
1679443200000,1.269,1.355,1.16,1.176,25860400.17
1679529600000,1.177,1.3,1.145,1.21,18669200.14
1679616000000,1.209,1.235,1.084,1.099,12808517.49
1679702400000,1.1,1.113,1.025,1.051,7413655.89
1679788800000,1.051,1.135,1.036,1.107,7833702.86
1679875200000,1.108,1.108,0.989,1.023,12359493.63
1679961600000,1.024,1.077,0.997,1.063,9554379.32
1680048000000,1.063,1.184,1.057,1.124,13156397.56
1680134400000,1.124,1.174,1.077,1.122,12783215.1
1680220800000,1.123,1.143,1.084,1.139,9408025.43
1680307200000,1.139,1.17,1.093,1.112,5446453.51
1680393600000,1.111,1.12,1.033,1.052,6190725.38
1680480000000,1.052,1.076,1.007,1.049,9351156.22
1680566400000,1.048,1.078,1.025,1.065,7552060.69
1680652800000,1.066,1.128,1.059,1.105,8960292.01
1680739200000,1.104,1.108,1.042,1.06,6179972.97
1680825600000,1.06,1.063,1.018,1.028,4430515.68
