timestamp,open,high,low,close,volume
1661472000000,0.047,0.047,0.0429,0.0432,7129985.0
1661558400000,0.0431,0.0438,0.0422,0.0436,3980584.0
1661644800000,0.0436,0.0507,0.0419,0.0419,65457422.0
1661731200000,0.042,0.0445,0.0418,0.0442,8275716.0
1661817600000,0.044,0.0451,0.0424,0.0429,6020844.0
1661904000000,0.043,0.0445,0.043,0.0438,5400076.0
1661990400000,0.0439,0.0452,0.0426,0.0442,5785139.0
1662076800000,0.0441,0.0448,0.0432,0.0436,4195837.0
1662163200000,0.0435,0.0465,0.0434,0.0443,10064436.0
1662249600000,0.0443,0.0447,0.0433,0.0444,4379809.0
1662336000000,0.0444,0.0451,0.0435,0.0447,4678673.0
1662422400000,0.0447,0.0462,0.0432,0.0434,9513249.0
1662508800000,0.0434,0.0495,0.0428,0.0467,41348198.0
1662595200000,0.0468,0.0471,0.0451,0.0465,10704705.0
1662681600000,0.0464,0.0483,0.0464,0.0475,13326925.0
1662768000000,0.0473,0.0489,0.0473,0.0481,4153308.0
1662854400000,0.048,0.0509,0.0471,0.0498,10329020.0
1662940800000,0.0499,0.051,0.0481,0.0492,10617910.0
1663027200000,0.049,0.0502,0.0449,0.0451,6288708.0
1663113600000,0.0453,0.0483,0.0451,0.0467,12667639.0
1663200000000,0.0466,0.0466,0.0436,0.0441,11373745.0
1663286400000,0.0441,0.0444,0.0425,0.0432,5289251.0
1663372800000,0.0432,0.0479,0.0431,0.046,19406317.0
1663459200000,0.046,0.0464,0.0424,0.0428,11353329.0
1663545600000,0.0427,0.0434,0.0405,0.0431,8777050.0
1663632000000,0.0431,0.0437,0.0412,0.0415,6557617.0
1663718400000,0.0414,0.0436,0.0404,0.0412,6115630.0
1663804800000,0.0411,0.0434,0.0408,0.0433,5156923.0
1663891200000,0.0432,0.0434,0.0409,0.0423,4433327.0
1663977600000,0.0423,0.0425,0.0416,0.0417,2213233.0
1664064000000,0.0417,0.0425,0.041,0.0412,1888281.0
1664150400000,0.0412,0.0423,0.0409,0.0416,2552354.0
1664236800000,0.0418,0.0433,0.041,0.0413,4536363.0
1664323200000,0.0412,0.0417,0.0396,0.0413,4324017.0
1664409600000,0.0414,0.0425,0.041,0.0423,5726848.0
1664496000000,0.0423,0.0459,0.0418,0.0429,37829358.0
1664582400000,0.0428,0.0429,0.0417,0.0419,7519934.0
1664668800000,0.0418,0.0419,0.0409,0.0411,3136457.0
1664755200000,0.041,0.042,0.0409,0.0419,4558224.0
1664841600000,0.0419,0.0425,0.0416,0.0421,3120036.0
1664928000000,0.0421,0.0422,0.041,0.0414,3777597.0
1665014400000,0.0414,0.0447,0.0411,0.0411,24515168.0
1665100800000,0.0411,0.0417,0.0408,0.0409,9246397.0
1665187200000,0.0409,0.0423,0.0406,0.0409,4379278.0
1665273600000,0.0409,0.0412,0.0403,0.0404,3387933.0
1665360000000,0.0404,0.0407,0.0395,0.0395,3879513.0
1665446400000,0.0395,0.0396,0.0381,0.0382,3791061.0
1665532800000,0.0384,0.0388,0.0376,0.0378,2900556.0
1665619200000,0.0378,0.0379,0.0297,0.0331,60617936.0
1665705600000,0.0332,0.0333,0.031,0.0316,14458772.0
1665792000000,0.0316,0.0324,0.0308,0.0311,7218041.0
1665878400000,0.0311,0.0338,0.031,0.0322,15180389.0
1665964800000,0.0321,0.0338,0.0315,0.0319,14009042.0
1666051200000,0.0317,0.0365,0.0296,0.0305,60232535.0
1666137600000,0.0304,0.0308,0.0288,0.0289,12859304.0
1666224000000,0.0289,0.0291,0.0275,0.0277,6438646.0
1666310400000,0.0277,0.0277,0.0258,0.0266,5387337.0
1666396800000,0.0267,0.0552,0.0266,0.0311,328357182.0
1666483200000,0.0311,0.046,0.0289,0.0304,242322745.0
1666569600000,0.0305,0.0475,0.0301,0.036,143600233.0
