timestamp,open,high,low,close,volume
1661472000000,6.72,6.73,5.88,5.94,831757.38
1661558400000,5.94,6.12,5.82,6.02,408809.67
1661644800000,6.02,6.2,5.76,5.79,290974.17
1661731200000,5.78,6.29,5.68,6.2,399228.93
1661817600000,6.2,6.24,5.45,5.55,1250618.38
1661904000000,5.55,5.68,5.21,5.26,760009.13
1661990400000,5.25,5.34,4.6,4.81,1506290.45
1662076800000,4.82,4.93,4.44,4.51,1467409.65
1662163200000,4.52,4.67,4.08,4.19,1987347.7
1662249600000,4.19,4.39,4.09,4.34,2150523.27
1662336000000,4.34,4.36,3.83,3.95,2596196.18
1662422400000,3.96,4.04,3.18,3.38,3598509.33
1662508800000,3.39,5.66,3.36,5.32,15478843.88
1662595200000,5.33,5.57,4.71,4.79,8557417.32
1662681600000,4.79,5.04,4.54,4.68,4804945.63
1662768000000,4.68,6.0,4.65,5.66,8934434.48
1662854400000,5.66,5.66,5.05,5.19,3266066.46
1662940800000,5.19,5.56,4.95,5.12,3217070.59
1663027200000,5.13,5.46,4.42,4.43,3578788.07
1663113600000,4.42,4.66,4.12,4.22,2282947.74
1663200000000,4.23,4.26,3.91,4.07,2041279.75
1663286400000,4.08,4.26,3.91,4.2,1536777.06
1663372800000,4.19,4.56,4.15,4.4,2107905.41
1663459200000,4.39,4.54,3.7,3.97,2477412.2
1663545600000,3.97,4.79,3.96,4.59,4734524.0
1663632000000,4.59,5.46,4.35,4.92,7188397.4
1663718400000,4.92,4.93,4.29,4.42,4161430.49
1663804800000,4.42,4.91,4.41,4.66,2722830.46
1663891200000,4.66,5.13,4.39,5.08,2575438.98
1663977600000,5.08,5.16,4.46,4.5,2178164.8
1664064000000,4.49,4.66,4.39,4.49,1511285.77
1664150400000,4.49,4.75,4.42,4.68,2205246.76
1664236800000,4.68,4.88,4.46,4.78,2734549.83
1664323200000,4.78,5.41,4.47,5.22,3898765.26
1664409600000,5.21,5.39,4.91,5.02,2953720.77
1664496000000,5.03,5.45,5.01,5.3,2683000.33
1664582400000,5.29,5.37,4.95,5.06,1408953.04
1664668800000,5.05,5.11,4.75,4.79,1332256.08
1664755200000,4.78,5.05,4.76,4.92,993462.73
1664841600000,4.92,5.32,4.82,5.24,1448771.57
1664928000000,5.24,5.8,5.23,5.68,4916762.13
1665014400000,5.68,5.71,5.04,5.12,3136907.92
1665100800000,5.13,5.13,4.81,4.87,1492078.73
1665187200000,4.86,4.89,4.45,4.63,1381216.32
1665273600000,4.63,4.68,4.5,4.6,894185.46
1665360000000,4.6,4.68,4.49,4.5,1674741.91
1665446400000,4.5,4.85,4.12,4.53,2762138.71
1665532800000,4.54,4.65,4.43,4.55,1112715.01
1665619200000,4.55,4.82,4.33,4.59,1076266.65
1665705600000,4.6,4.7,4.57,4.67,77258.1
