timestamp,open,high,low,close,volume
1785888000000,323.73,348.13,314.62,323.81,332.952
1785974400000,325.7,355.35,311.22,343.36,946.462
1786060800000,345.33,391.5,338.11,382.54,1095.536
1786147200000,383.62,385.2,376.23,381.5,145.668
1786233600000,382.53,394.15,381.06,387.83,118.075
1786320000000,386.64,397.71,324.93,326.18,976.053
1786406400000,326.52,339.2,315.51,338.27,410.039
1786492800000,338.21,380.0,326.26,347.06,4928.977
1786579200000,346.51,361.64,326.16,330.06,3998.854
1786665600000,330.0,346.26,317.7,327.0,3475.405
1786752000000,327.03,330.58,325.9,330.35,305.952
1786838400000,330.42,333.31,329.55,331.43,228.317
1786924800000,331.37,362.1,327.55,351.68,5032.934
1787011200000,351.91,354.51,301.58,301.58,4743.563
1787097600000,302.23,314.16,285.29,292.73,5335.18
1787184000000,292.47,294.85,278.22,289.13,1706.451
1787270400000,289.21,303.58,283.21,289.2,2899.178
1787356800000,289.05,289.88,262.55,279.26,1781.396
1787443200000,279.47,286.5,276.14,286.19,276.607
1787529600000,286.49,290.52,262.84,272.46,1796.783
1787616000000,272.46,273.54,270.36,272.92,34.071
