timestamp,open,high,low,close,volume
1661472000000,11.38,11.74,10.5,10.56,696656.64
1661558400000,10.57,11.73,10.2,10.79,783857.58
1661644800000,10.78,11.3,10.49,10.6,431737.44
1661731200000,10.62,11.25,10.41,11.17,404160.16
1661817600000,11.17,11.67,10.41,10.64,779561.39
1661904000000,10.65,10.99,10.31,10.45,333841.03
1661990400000,10.45,10.79,10.1,10.61,444878.7
1662076800000,10.61,10.78,10.15,10.4,378033.23
1662163200000,10.41,11.61,10.19,11.3,420954.64
1662249600000,11.29,13.88,10.76,12.98,2933410.61
1662336000000,12.99,13.19,10.88,11.18,1410730.39
1662422400000,11.18,11.37,10.3,10.36,664919.15
1662508800000,10.36,10.82,10.19,10.68,372067.75
1662595200000,10.68,10.99,10.37,10.51,442156.87
1662681600000,10.52,11.9,10.5,11.02,1386304.38
1662768000000,11.03,11.73,10.94,11.17,669945.43
1662854400000,11.17,11.6,10.88,11.14,500981.77
1662940800000,11.13,11.21,10.51,10.77,552285.06
1663027200000,10.76,10.86,10.2,10.36,506607.25
1663113600000,10.37,13.04,10.31,10.89,3152918.38
1663200000000,10.87,10.95,10.3,10.33,523328.89
1663286400000,10.34,10.58,9.5,9.89,502201.57
1663372800000,9.89,10.34,9.88,10.22,292040.6
1663459200000,10.21,10.32,9.0,9.1,332225.12
1663545600000,9.1,9.46,8.75,9.37,318997.12
1663632000000,9.38,9.41,8.84,8.95,266752.32
1663718400000,8.95,9.44,7.89,8.38,354755.89
1663804800000,8.38,9.02,8.32,8.95,255711.6
1663891200000,8.95,9.13,8.53,8.86,260012.04
1663977600000,8.86,10.43,8.78,8.99,1128738.37
1664064000000,8.99,9.23,8.9,8.91,269165.57
1664150400000,8.92,8.99,8.55,8.82,252539.58
1664236800000,8.82,9.13,8.72,8.91,274122.71
1664323200000,8.91,9.67,8.61,8.93,582329.28
1664409600000,8.93,8.97,8.65,8.81,201307.89
1664496000000,8.83,9.2,8.73,8.92,305508.22
1664582400000,8.91,9.07,8.71,8.87,179159.8
1664668800000,8.85,9.85,8.7,8.82,702526.75
1664755200000,8.82,9.18,8.76,9.09,345489.25
1664841600000,9.09,9.95,8.92,9.29,472134.17
1664928000000,9.3,9.59,8.99,9.1,442316.98
1665014400000,9.11,9.29,8.98,8.98,268940.69
1665100800000,8.98,9.15,8.87,8.94,158461.43
1665187200000,8.95,9.29,8.81,8.91,150358.68
1665273600000,8.89,9.1,8.84,9.0,105483.85
1665360000000,8.98,9.04,8.64,8.68,151196.38
1665446400000,8.7,8.7,8.3,8.36,126301.35
1665532800000,8.35,8.47,8.16,8.27,82948.46
1665619200000,8.28,8.28,7.12,7.79,353264.28
1665705600000,7.78,8.11,7.56,7.74,210200.45
1665792000000,7.72,7.9,7.62,7.66,121180.55
1665878400000,7.68,10.68,7.66,8.13,2090434.64
1665964800000,8.14,8.42,7.91,8.24,328918.72
1666051200000,8.24,8.38,7.81,7.98,195638.65
1666137600000,7.98,8.03,7.66,7.68,140566.76
1666224000000,7.68,8.4,7.63,7.85,359276.55
1666310400000,7.86,8.17,7.62,7.95,150782.63
1666396800000,7.96,8.31,7.9,8.11,235801.93
1666483200000,8.12,8.35,7.95,8.12,184187.32
1666569600000,8.1,8.2,7.99,8.02,135370.65
1666656000000,8.03,8.3,7.97,8.18,185863.44
1666742400000,8.2,8.34,8.14,8.22,138535.55
1666828800000,8.22,8.5,8.07,8.2,199174.42
1666915200000,8.2,8.28,7.93,8.19,153806.98
1667001600000,8.18,8.33,8.1,8.19,211942.18
1667088000000,8.19,8.33,8.01,8.17,165502.36
1667174400000,8.16,8.21,8.02,8.15,123294.85
1667260800000,8.14,8.25,8.01,8.11,129055.76
1667347200000,8.11,8.11,7.8,7.95,129356.27
1667433600000,7.95,8.63,7.95,8.29,398041.56
1667520000000,8.3,8.68,8.26,8.49,385192.74
1667606400000,8.49,8.75,8.45,8.51,254786.9
1667692800000,8.52,8.99,8.28,8.36,571417.54
1667779200000,8.36,8.45,7.94,8.07,267799.06
1667865600000,8.08,8.11,6.02,6.79,403304.15
1667952000000,6.78,6.8,4.9,5.0,361427.12
1668038400000,5.0,6.3,4.99,6.13,352543.41
1668124800000,6.13,6.19,5.51,5.83,197491.81
1668211200000,5.83,6.75,5.64,6.26,570565.54
1668297600000,6.27,6.44,5.65,5.77,254996.4
1668384000000,5.76,6.08,5.39,5.76,235371.1
1668470400000,5.78,6.16,5.77,5.94,174637.51
1668556800000,5.94,6.05,5.69,5.86,96447.86
1668643200000,5.86,6.09,5.74,5.95,138602.2
1668729600000,5.96,6.34,5.84,6.09,239336.0
1668816000000,6.07,6.1,5.81,6.02,103658.85
1668902400000,6.03,6.78,5.92,6.2,603702.31
1668988800000,6.2,6.24,5.62,5.81,323831.61
1669075200000,5.81,5.98,5.6,5.95,142183.29
1669161600000,5.94,6.4,5.92,6.28,258954.34
1669248000000,6.28,6.32,6.0,6.12,144178.66
1669334400000,6.12,6.31,5.89,6.18,201418.89
1669420800000,6.17,6.51,6.1,6.32,364972.88
1669507200000,6.32,6.6,6.24,6.27,187045.29
1669593600000,6.28,6.29,6.0,6.12,126770.39
1669680000000,6.14,6.44,6.09,6.25,168377.23
1669766400000,6.25,8.55,6.24,6.63,1214134.91
1669852800000,6.64,7.57,6.45,6.52,716840.98
1669939200000,6.52,6.75,6.36,6.71,231132.77
1670025600000,6.71,7.48,6.46,7.08,987007.85
1670112000000,7.08,7.58,6.8,7.11,454810.93
1670198400000,7.11,7.16,6.62,6.77,209318.94
1670284800000,6.75,6.87,6.64,6.68,140771.11
1670371200000,6.68,6.72,6.29,6.38,154477.38
1670457600000,6.37,6.65,6.31,6.54,107805.06
1670544000000,6.54,6.71,6.46,6.5,103317.85
1670630400000,6.5,6.64,6.41,6.46,101698.88
1670716800000,6.46,6.69,6.44,6.45,93383.19
1670803200000,6.46,6.46,6.12,6.3,111635.78
1670889600000,6.31,6.37,6.06,6.3,125277.36
1670976000000,6.29,6.67,6.14,6.22,204956.32
1671062400000,6.22,6.26,6.06,6.1,57495.24
1671148800000,6.08,6.22,5.23,5.35,183228.46
1671235200000,5.36,5.68,5.24,5.56,133994.08
1671321600000,5.56,5.63,5.38,5.51,71239.92
1671408000000,5.52,5.55,5.1,5.15,74626.66
