timestamp,open,high,low,close,volume
1607644800000,10.0,10.322,8.564,8.57,13160.32
1607731200000,8.57,10.796,8.57,9.736,36116.26
1607817600000,9.774,12.921,9.305,12.322,56595.27
1607904000000,12.212,12.665,10.659,11.346,55910.07
1607990400000,11.346,12.442,10.6,10.725,50074.06
1608076800000,10.4,15.162,9.777,14.938,95907.41
1608163200000,15.2,17.549,12.162,13.629,118768.11
1608249600000,13.596,14.242,12.286,13.486,60156.49
1608336000000,13.486,13.888,12.399,12.83,15509.75
1608422400000,12.782,12.927,11.262,11.821,32413.46
1608508800000,11.511,12.5,9.0,10.103,21094.59
1608595200000,9.859,10.185,7.97,9.152,80030.77
1608681600000,9.152,9.152,4.645,5.954,77727.93
1608768000000,6.022,10.551,5.765,9.581,193594.38
1608854400000,9.685,11.05,7.912,8.533,119488.05
1608940800000,8.533,8.951,7.281,7.91,88418.24
1609027200000,7.91,9.085,6.2,7.508,133696.13
1609113600000,7.664,8.967,7.1,7.516,69433.32
1609200000000,7.556,8.159,5.333,6.267,86112.62
1609286400000,6.317,6.439,5.48,5.774,70640.76
1609372800000,5.744,5.842,4.963,5.39,119191.9
1609459200000,5.353,6.297,5.353,5.699,122293.79
1609545600000,5.614,5.868,5.251,5.37,51508.51
1609632000000,5.335,6.209,5.044,5.92,136676.57
1609718400000,6.061,8.547,5.262,8.203,618371.34
1609804800000,8.212,13.484,6.709,11.423,642482.48
1609891200000,11.699,46.313,11.249,36.209,2325444.94
1609977600000,36.374,50.618,24.475,29.186,649430.82
1610064000000,29.302,31.917,19.735,25.796,482186.95
1610150400000,25.796,31.009,22.351,27.526,256300.71
1610236800000,27.542,30.6,17.41,21.594,236169.23
1610323200000,21.49,21.5,9.475,16.621,573737.7
1610409600000,16.651,22.242,14.35,17.496,552263.56
1610496000000,17.4,21.362,16.522,20.283,263602.92
1610582400000,20.505,23.331,17.48,19.644,290139.89
1610668800000,19.748,21.38,12.488,16.278,237292.96
1610755200000,16.5,20.624,15.253,17.336,308350.65
1610841600000,17.337,21.0,16.811,18.813,246732.04
1610928000000,18.958,19.455,17.6,19.0,118769.06
1611014400000,19.0,20.8,16.458,17.074,259734.1
1611100800000,17.074,17.62,13.698,16.288,153498.67
1611187200000,16.35,16.492,9.43,10.476,245149.06
1611273600000,10.507,11.69,7.301,10.775,315915.6
1611360000000,10.769,11.588,10.326,10.877,117269.22
1611446400000,10.817,11.88,10.201,10.879,83083.79
1611532800000,10.88,11.4,9.997,10.078,150718.51
1611619200000,10.051,10.4,9.0,10.045,161201.44
1611705600000,10.07,10.149,7.6,8.255,116966.79
1611792000000,8.177,13.755,7.73,12.843,829501.44
1611878400000,12.885,21.36,10.907,11.47,1685628.32
1611964800000,11.47,18.55,10.044,14.923,1153756.58
1612051200000,14.875,15.914,10.937,12.382,737697.58
1612137600000,12.388,18.45,10.815,13.753,1743994.93
1612224000000,13.795,16.6,13.162,15.292,676430.49
1612310400000,15.292,16.312,14.182,15.851,556656.36
1612396800000,15.86,16.276,11.664,13.248,594112.63
1612483200000,13.273,17.348,13.086,15.894,606697.85
1612569600000,15.884,20.884,13.886,18.647,792365.83
1612656000000,18.647,23.541,16.9,19.397,1131658.13
1612742400000,19.536,21.399,18.092,20.564,553703.7
1612828800000,20.551,21.512,18.234,20.54,351412.98
1612915200000,20.598,25.967,16.908,21.962,540849.19
1613001600000,21.858,28.95,21.097,26.911,534317.58
1613088000000,26.903,36.919,23.67,35.656,397539.09
1613174400000,35.841,46.0,31.066,39.416,505641.07
1613260800000,39.377,41.271,28.31,31.404,240377.58
1613347200000,31.567,34.658,15.14,27.325,400770.87
1613433600000,27.639,31.129,23.702,26.229,175729.02
1613520000000,26.229,29.774,22.0,27.861,151907.27
1613606400000,27.827,30.211,25.424,27.129,122376.85
1613692800000,27.126,30.656,25.245,29.114,150491.2
1613779200000,28.941,31.606,20.649,24.839,222957.24
1613865600000,24.805,27.759,23.323,26.064,82257.01
1613952000000,26.081,30.268,10.428,19.086,956911.45
1614038400000,19.14,19.25,6.006,10.964,1339359.27
1614124800000,10.963,14.037,9.79,12.138,498353.86
1614211200000,12.124,13.637,10.15,10.405,310752.58
1614297600000,10.475,11.8,8.559,11.676,818482.11
1614384000000,11.677,16.606,11.6,14.223,680285.06
1614470400000,14.299,15.103,10.444,12.1,385601.43
1614556800000,12.126,14.007,11.762,13.667,316054.87
1614643200000,13.689,14.05,11.111,12.944,389639.75
1614729600000,12.88,14.346,12.473,13.058,240087.58
1614816000000,13.049,13.5,11.7,12.423,225808.44
1614902400000,12.448,12.513,10.704,11.989,180587.97
1614988800000,12.02,12.264,11.04,11.731,116815.64
1615075200000,11.764,13.222,11.764,12.509,235821.05
1615161600000,12.468,12.998,11.843,12.805,239319.43
1615248000000,12.791,13.7,12.444,13.4,296474.39
1615334400000,13.425,13.485,11.992,12.062,349385.52
1615420800000,12.031,12.257,11.251,11.812,160114.56
1615507200000,11.799,11.894,10.0,10.6,149574.13
1615593600000,10.621,12.094,9.92,11.701,197000.6
1615680000000,11.7,11.846,10.492,10.55,155764.21
1615766400000,10.513,11.167,9.177,10.17,161449.48
1615852800000,10.215,11.952,9.5,10.848,313074.2
1615939200000,10.873,11.396,10.302,11.221,155169.42
1616025600000,11.218,11.558,10.554,10.636,173830.77
1616112000000,10.603,11.084,10.25,10.611,107339.67
1616198400000,10.584,12.788,10.437,11.588,380069.56
1616284800000,11.624,12.007,10.345,10.885,293425.09
1616371200000,10.922,12.0,10.2,10.272,340690.76
1616457600000,10.269,11.107,10.027,10.382,308379.96
1616544000000,10.345,10.779,7.853,8.6,180338.46
1616630400000,8.568,9.0,7.441,8.558,176917.35
1616716800000,8.522,9.902,8.479,9.725,163139.56
1616803200000,9.761,10.0,9.05,9.584,106567.86
1616889600000,9.589,11.085,9.359,10.298,227970.79
1616976000000,10.313,11.092,9.984,10.606,164835.85
1617062400000,10.6,10.972,10.188,10.307,109061.54
1617148800000,10.308,10.499,9.056,10.482,172342.24
1617235200000,10.462,11.567,9.9,11.2,383674.89
1617321600000,11.2,13.688,11.2,11.981,559597.09
1617408000000,11.906,12.95,9.88,10.025,394573.17
1617494400000,9.933,11.528,9.586,11.061,286661.29
1617580800000,11.091,17.999,10.758,17.0,1111693.04
1617667200000,16.979,19.902,12.8,17.118,1216636.37
1617753600000,17.129,17.45,10.444,11.936,947789.11
1617840000000,11.94,14.1,11.449,14.079,647671.16
1617926400000,14.025,14.292,12.05,12.67,415965.73
1618012800000,12.674,20.4,12.345,17.893,1442581.78
1618099200000,17.894,25.564,17.337,19.6,1570956.03
1618185600000,19.54,21.562,17.836,19.862,590806.6
1618272000000,19.82,26.372,18.842,23.706,1147349.11
1618358400000,23.681,27.271,16.111,21.103,1172194.86
1618444800000,21.032,22.177,19.0,21.089,672567.72
1618531200000,21.154,22.403,13.918,17.972,978882.97
1618617600000,17.91,21.175,15.766,16.066,511051.95
1618704000000,16.008,19.989,4.3,10.346,1986376.63
1618790400000,10.346,11.087,8.329,8.631,804141.9
1618876800000,8.755,9.841,7.5,9.779,647826.47
1618963200000,9.779,10.083,8.137,8.347,484468.85
1619049600000,8.387,9.251,6.742,6.926,593372.94
1619136000000,6.899,7.181,3.777,6.567,1544801.65
1619222400000,6.594,6.946,5.408,5.792,543972.38
1619308800000,5.843,6.451,5.001,5.483,399821.72
1619395200000,5.504,7.764,5.428,7.72,752112.71
1619481600000,7.722,8.959,7.448,8.546,662807.93
1619568000000,8.538,8.9,7.301,8.081,392352.66
1619654400000,8.096,8.464,7.348,7.86,440039.06
1619740800000,7.852,9.52,7.624,9.174,631924.33
1619827200000,9.108,9.466,8.44,9.466,351068.35
1619913600000,9.466,10.08,8.482,9.922,632209.89
1620000000000,9.938,10.5,9.35,9.697,781127.81
1620086400000,9.689,9.689,7.695,7.975,537153.78
1620172800000,7.923,11.546,7.743,11.546,1097149.09
1620259200000,11.485,15.193,10.579,13.267,2103801.91
1620345600000,13.271,14.98,11.077,12.252,1258151.17
1620432000000,12.251,12.679,10.995,11.449,368025.97
1620518400000,11.4,12.197,9.6,11.953,882912.95
1620604800000,11.901,18.821,10.406,12.569,3513321.22
1620691200000,12.582,16.334,10.894,15.961,1891362.11
1620777600000,15.964,16.101,7.896,8.729,2687540.09
1620864000000,8.729,9.722,6.0,9.563,4568964.62
1620950400000,9.564,10.7,9.149,9.876,2066979.07
1621036800000,9.876,11.444,9.427,9.995,2206164.31
1621123200000,10.008,12.622,9.239,10.472,2179091.08
1621209600000,10.473,10.691,8.102,8.71,2031950.27
1621296000000,8.733,10.228,8.43,8.788,1428959.07
1621382400000,8.82,9.054,0.04,0.322,162979431.67
1621468800000,0.321,0.418,0.266,0.373,21528992.65
