timestamp,open,high,low,close,volume
1631145600000,0.52711,1.69,0.46003,0.49866,57336267.6
1631232000000,0.49748,0.54,0.375,0.39993,70832717.5
1631318400000,0.40128,0.74555,0.40128,0.68765,400491842.2
1631404800000,0.68796,0.73259,0.54468,0.56164,241802963.6
1631491200000,0.56167,0.59193,0.46323,0.48829,109819851.8
1631577600000,0.48726,0.65,0.47728,0.54064,180826580.8
1631664000000,0.54257,0.589,0.50766,0.5169,77669867.4
1631750400000,0.5169,0.54,0.465,0.49363,105176753.8
1631836800000,0.4933,0.49873,0.41348,0.43988,91556303.7
1631923200000,0.44031,0.528,0.42952,0.45065,161028693.4
1632009600000,0.45137,0.4682,0.4268,0.4268,43789477.7
1632096000000,0.4268,0.42747,0.33552,0.34571,69007278.5
1632182400000,0.34569,0.38539,0.31121,0.31999,56353555.7
1632268800000,0.31998,0.37,0.31231,0.3534,47524028.1
1632355200000,0.35351,0.3725,0.33,0.3506,34419249.0
1632441600000,0.35139,0.355,0.28803,0.30316,36192892.2
1632528000000,0.30287,0.3099,0.28329,0.28586,26169559.9
1632614400000,0.28586,0.29899,0.2382,0.26234,50293733.0
1632700800000,0.26235,0.44868,0.2575,0.37376,469246338.6
1632787200000,0.37389,0.4295,0.3135,0.32217,147556492.3
1632873600000,0.32268,0.35658,0.3033,0.30846,70780041.0
1632960000000,0.30846,0.33485,0.305,0.31987,40969398.4
1633046400000,0.31914,0.405,0.31016,0.36201,152539849.3
1633132800000,0.36293,0.38122,0.34718,0.3616,80185152.9
1633219200000,0.3616,0.36848,0.34005,0.35622,42326690.1
1633305600000,0.35624,0.3629,0.32726,0.33316,44047922.7
1633392000000,0.33373,0.34349,0.3175,0.32352,38092659.8
1633478400000,0.32316,0.3441,0.28073,0.31301,69158160.1
1633564800000,0.31301,0.32149,0.2963,0.29917,44208987.3
1633651200000,0.2995,0.335,0.29664,0.29999,60565972.4
1633737600000,0.30074,0.31989,0.3,0.30344,47058112.7
1633824000000,0.30301,0.398,0.3005,0.34801,354480865.5
1633910400000,0.348,0.3535,0.30466,0.31568,82033437.5
1633996800000,0.31565,0.31565,0.29408,0.307,31846654.7
1634083200000,0.3068,0.31969,0.29829,0.30594,37652690.1
1634169600000,0.30585,0.33323,0.30372,0.31689,49509174.9
1634256000000,0.31706,0.32626,0.3,0.30733,44274429.1
1634342400000,0.30737,0.32,0.305,0.30959,32451437.4
1634428800000,0.30958,0.36379,0.30519,0.3123,123069203.3
1634515200000,0.31239,0.31497,0.30199,0.30446,27488853.0
1634601600000,0.30445,0.3111,0.30049,0.30285,25632366.1
1634688000000,0.30275,0.31786,0.30052,0.30946,29840453.4
1634774400000,0.30975,0.31428,0.3,0.3009,24287484.9
1634860800000,0.30144,0.30519,0.3,0.30103,16564409.4
1634947200000,0.30102,0.3142,0.30033,0.30482,18169798.2
1635033600000,0.30455,0.3062,0.28606,0.28871,27215923.3
1635120000000,0.28871,0.29798,0.28774,0.29389,19237811.0
1635206400000,0.29359,0.29921,0.27716,0.27949,27740780.8
1635292800000,0.27968,0.28445,0.23702,0.2381,41729899.3
1635379200000,0.23768,0.26,0.22584,0.23787,49656203.7
1635465600000,0.23803,0.29328,0.23577,0.25534,85487110.4
1635552000000,0.25514,0.26337,0.24078,0.2441,37284006.4
1635638400000,0.24412,0.25,0.23135,0.24206,28098521.8
1635724800000,0.24197,0.26,0.23601,0.24926,27545491.2
1635811200000,0.24926,0.255,0.24278,0.25148,27213254.6
1635897600000,0.25158,0.276,0.248,0.25809,56314323.6
1635984000000,0.25809,0.2661,0.23958,0.24636,38331439.4
1636070400000,0.24598,0.252,0.24,0.24223,20913502.3
1636156800000,0.24261,0.24398,0.23356,0.24036,16009182.0
1636243200000,0.2404,0.333,0.23989,0.29996,308284807.3
1636329600000,0.29955,0.312,0.257,0.26288,89283010.6
1636416000000,0.26264,0.26899,0.25684,0.25911,29018701.9
1636502400000,0.25913,0.27195,0.242,0.24902,32137684.2
1636588800000,0.24941,0.2679,0.24,0.25233,29224014.8
1636675200000,0.25233,0.27741,0.24301,0.25269,38374121.6
1636761600000,0.25201,0.2833,0.25,0.26566,26206893.6
1636848000000,0.26469,0.3859,0.26469,0.32459,291958299.0
1636934400000,0.32405,0.33334,0.2734,0.28565,123343592.3
1637020800000,0.2853,0.3213,0.25322,0.28801,109603837.6
1637107200000,0.28847,0.30347,0.273,0.2769,30480101.5
1637193600000,0.27638,0.386,0.26551,0.33291,240357110.7
1637280000000,0.33291,0.488,0.31208,0.38081,441753064.6
1637366400000,0.38018,0.4185,0.35559,0.37127,166066972.7
1637452800000,0.37018,0.39917,0.35555,0.369,70155881.8
1637539200000,0.36901,0.36966,0.32391,0.33708,60020387.6
1637625600000,0.33748,0.382,0.31175,0.36341,51130999.1
1637712000000,0.3627,0.44695,0.354,0.37183,143817867.2
1637798400000,0.37168,0.38469,0.35424,0.36011,42746075.5
