timestamp,open,high,low,close,volume
1618531200000,118.5,138.0,100.553,114.784,90829.397
1618617600000,114.498,118.904,105.011,106.764,24674.532
1618704000000,106.767,118.0,80.05,93.016,62535.232
1618790400000,93.1,99.0,82.55,86.875,44569.277
1618876800000,87.048,98.446,75.0,94.794,51458.351
1618963200000,94.865,97.599,84.483,85.052,28137.053
1619049600000,85.052,89.385,70.85,73.167,54419.504
1619136000000,73.015,159.901,72.624,83.7,1677475.746
1619222400000,83.9,87.4,76.2,77.091,372797.605
1619308800000,77.089,83.4,70.452,74.364,171679.246
1619395200000,74.364,87.093,72.802,86.54,220994.083
1619481600000,86.538,94.5,84.666,89.479,140587.127
1619568000000,89.482,98.0,85.772,91.37,108210.035
1619654400000,91.352,92.0,84.492,87.815,55472.231
1619740800000,87.874,94.154,86.004,93.666,59207.219
1619827200000,93.398,96.96,91.608,95.371,49439.04
1619913600000,95.371,95.853,88.852,92.847,34745.944
1620000000000,93.239,97.976,91.137,95.725,50026.413
1620086400000,95.727,114.0,95.698,107.988,296728.262
1620172800000,107.893,140.0,104.325,133.15,287788.632
1620259200000,133.15,169.0,133.15,141.098,713259.819
1620345600000,141.097,143.5,118.583,129.604,223646.553
1620432000000,129.998,140.0,124.0,131.466,126276.865
1620518400000,131.5,131.814,116.499,125.621,68338.873
1620604800000,125.622,131.0,106.102,111.0,67675.278
1620691200000,111.0,120.2,104.002,119.456,96005.819
1620777600000,119.456,121.0,90.0,91.232,68743.014
1620864000000,91.829,99.856,85.078,93.739,91306.099
1620950400000,93.735,106.128,91.472,102.135,82098.466
1621036800000,102.647,110.068,93.1,95.189,62182.237
1621123200000,95.68,101.469,87.546,94.43,48771.006
1621209600000,94.998,100.0,80.111,86.36,63181.616
1621296000000,86.762,91.57,84.5,87.125,45951.617
1621382400000,87.124,88.361,37.3,58.883,106867.372
1621468800000,58.006,73.277,50.415,69.42,54456.845
1621555200000,69.272,73.252,51.36,60.448,39138.576
1621641600000,60.589,61.8,51.001,55.213,24449.017
1621728000000,55.662,63.683,40.97,49.81,195626.889
1621814400000,49.795,64.0,45.65,62.074,55754.448
1621900800000,61.737,67.692,56.474,62.713,45675.967
1621987200000,63.154,67.855,60.649,66.626,31516.599
1622073600000,66.351,69.957,61.199,66.469,31997.789
1622160000000,66.469,68.606,55.733,58.687,36135.579
1622246400000,58.705,63.066,52.208,56.401,21111.379
1622332800000,55.793,58.207,51.325,56.999,18910.256
1622419200000,56.999,60.237,54.0,59.712,50703.769
1622505600000,59.71,60.867,56.269,57.8,11242.459
1622592000000,57.887,60.0,56.551,59.298,12842.954
1622678400000,58.959,62.599,58.254,61.788,22193.289
1622764800000,61.962,62.0,54.8,57.388,23039.817
1622851200000,57.379,58.949,53.877,55.038,15988.255
1622937600000,55.23,64.0,55.052,56.622,68699.172
1623024000000,56.698,58.371,50.205,51.094,56523.363
1623110400000,51.077,57.329,47.23,52.888,135373.805
1623196800000,52.886,84.555,48.809,71.399,1022492.037
1623283200000,71.391,81.4,67.155,68.824,463267.047
1623369600000,69.129,69.537,57.117,57.426,128045.696
1623456000000,57.419,58.864,51.201,56.0,130900.921
1623542400000,56.0,60.708,53.187,59.03,77768.969
1623628800000,59.014,61.2,56.704,59.935,87334.175
1623715200000,59.794,60.426,57.999,58.416,33037.609
1623801600000,58.511,58.511,54.401,54.8,39146.781
1623888000000,54.79,61.87,54.624,57.757,97883.22
1623974400000,57.641,57.641,52.434,54.008,29036.232
1624060800000,54.008,54.563,51.762,52.271,14613.692
1624147200000,52.25,52.77,46.567,51.688,63056.572
1624233600000,51.645,51.918,35.732,37.358,58731.462
1624320000000,37.215,40.856,29.14,33.972,100445.986
1624406400000,33.984,38.756,31.825,36.906,49936.31
1624492800000,36.906,44.781,35.251,41.202,171845.634
1624579200000,41.102,44.79,37.067,38.528,64369.108
1624665600000,38.331,39.445,35.542,38.496,27942.369
1624752000000,38.496,40.999,37.65,40.941,38492.52
1624838400000,40.731,43.139,39.097,42.317,55909.922
1624924800000,42.192,53.114,41.961,47.798,107469.446
1625011200000,47.636,54.405,46.532,50.335,82618.816
1625097600000,50.436,52.144,46.032,47.543,27974.783
1625184000000,47.657,49.169,44.118,46.916,23086.801
1625270400000,46.916,49.056,45.291,47.726,18711.265
1625356800000,47.669,49.838,47.071,48.414,26188.641
1625443200000,48.259,48.711,45.0,45.726,19513.59
1625529600000,45.565,52.115,45.565,47.904,25873.461
1625616000000,47.932,48.869,46.5,47.027,21481.267
1625702400000,47.028,48.111,43.363,44.738,24449.107
1625788800000,44.956,46.0,42.341,45.196,17520.892
1625875200000,45.178,45.679,42.869,43.868,21998.24
1625961600000,43.824,47.0,42.654,44.217,10111.778
1626048000000,44.395,44.911,42.5,43.135,11703.572
1626134400000,43.029,43.571,41.479,41.891,5764.025
1626220800000,41.925,44.853,39.473,42.7,25613.548
1626307200000,42.7,42.798,39.264,40.062,8840.148
1626393600000,40.076,40.852,37.098,37.232,13989.033
1626480000000,37.232,38.454,36.311,37.538,8512.276
1626566400000,37.525,41.068,37.498,38.266,15742.145
1626652800000,38.181,40.383,36.657,37.237,13869.834
1626739200000,37.237,38.913,33.643,34.758,13561.385
1626825600000,34.853,38.265,33.843,37.693,22973.158
1626912000000,37.669,38.874,36.839,38.081,12469.178
1626998400000,38.091,40.679,37.534,40.679,15908.849
1627084800000,40.679,43.955,39.632,42.739,20144.569
1627171200000,42.837,44.319,40.599,43.353,39318.229
1627257600000,43.3,51.07,42.591,44.064,60602.032
1627344000000,43.947,50.664,43.271,47.173,50272.158
1627430400000,47.285,48.409,45.528,46.78,25490.345
1627516800000,46.78,47.113,45.625,46.78,13137.699
1627603200000,46.815,53.475,46.207,52.407,115501.041
1627689600000,52.534,55.0,50.588,51.594,51981.613
1627776000000,51.471,54.375,49.168,50.147,27732.916
1627862400000,50.094,61.604,48.403,55.28,164836.692
1627948800000,55.146,59.5,52.38,53.073,66879.466
1628035200000,53.098,54.603,50.728,54.387,30194.168
1628121600000,54.475,55.36,51.272,54.801,31661.864
1628208000000,54.774,57.223,53.729,56.003,58384.969
1628294400000,56.113,59.686,55.511,59.259,54459.38
1628380800000,59.202,60.742,55.489,56.193,39751.049
1628467200000,56.232,60.74,54.297,59.297,39231.592
