timestamp,open,high,low,close,volume
1661472000000,6.546,6.547,5.657,5.692,601495.8
1661558400000,5.691,5.914,5.407,5.784,549690.3
1661644800000,5.783,6.614,5.661,5.809,1043873.7
1661731200000,5.81,6.15,5.713,6.102,318733.9
1661817600000,6.107,6.171,5.679,5.751,373143.4
1661904000000,5.747,6.505,5.747,6.047,750614.0
1661990400000,6.04,6.6,5.938,6.087,872742.6
1662076800000,6.094,6.538,6.01,6.365,663925.7
1662163200000,6.371,7.59,6.201,6.609,2348892.8
1662249600000,6.611,6.859,6.35,6.663,580936.1
1662336000000,6.67,6.8,6.312,6.361,371240.9
1662422400000,6.362,6.478,5.902,5.919,353456.7
1662508800000,5.919,6.465,5.91,6.217,498357.9
1662595200000,6.217,6.395,6.038,6.112,320056.8
1662681600000,6.108,6.318,6.011,6.12,415319.0
1662768000000,6.118,6.26,5.79,6.021,338786.4
1662854400000,6.025,6.353,5.992,6.139,359238.6
1662940800000,6.14,6.2,5.86,5.948,292264.4
1663027200000,5.947,6.467,5.629,6.134,799724.6
1663113600000,6.131,6.316,5.583,5.739,471580.1
1663200000000,5.737,5.747,5.5,5.586,298332.0
1663286400000,5.584,5.989,5.488,5.56,374984.0
1663372800000,5.559,5.8,5.552,5.727,128494.3
1663459200000,5.727,6.024,5.498,5.554,370707.5
1663545600000,5.554,5.691,5.1,5.296,391976.5
1663632000000,5.293,5.4,4.999,5.025,263550.3
1663718400000,5.025,5.204,4.844,4.929,311396.9
1663804800000,4.925,5.369,4.924,5.329,253786.0
1663891200000,5.329,6.16,5.305,5.77,1047043.8
1663977600000,5.767,6.05,5.479,5.479,393545.5
1664064000000,5.48,6.029,5.425,5.84,730800.2
1664150400000,5.845,6.139,5.485,5.677,450851.2
1664236800000,5.677,5.773,5.546,5.627,268452.3
1664323200000,5.631,5.67,5.251,5.376,390298.0
1664409600000,5.381,5.446,5.275,5.41,196490.8
1664496000000,5.4,5.491,5.321,5.44,134582.9
