timestamp,open,high,low,close,volume
1661472000000,0.04585,0.052,0.04554,0.04581,63055418.0
1661558400000,0.0458,0.04999,0.04551,0.047,39496706.0
1661644800000,0.04711,0.04755,0.04305,0.04345,14027791.0
1661731200000,0.04336,0.04779,0.0432,0.04736,13351235.0
1661817600000,0.04731,0.04869,0.04483,0.04556,8699963.0
1661904000000,0.04539,0.04731,0.04529,0.04553,4946308.0
1661990400000,0.04563,0.04644,0.04489,0.0455,4786162.0
1662076800000,0.04547,0.04847,0.04515,0.04698,10271392.0
1662163200000,0.04688,0.04924,0.0463,0.0465,19293229.0
1662249600000,0.04634,0.04705,0.04572,0.04673,3486945.0
1662336000000,0.04664,0.04687,0.04553,0.04628,4042496.0
1662422400000,0.0464,0.0472,0.0436,0.04399,7683443.0
1662508800000,0.04388,0.04519,0.04237,0.04491,4848173.0
1662595200000,0.0448,0.04888,0.04415,0.04696,20041095.0
1662681600000,0.04682,0.04947,0.04663,0.04786,24052008.0
1662768000000,0.04779,0.05191,0.04735,0.04907,20991168.0
1662854400000,0.04895,0.0508,0.04858,0.04897,12653795.0
1662940800000,0.04878,0.0503,0.04756,0.04852,8674613.0
1663027200000,0.04869,0.04924,0.04512,0.04646,9277908.0
1663113600000,0.04635,0.04735,0.04441,0.04521,9567505.0
1663200000000,0.04522,0.04544,0.04159,0.04162,11676119.0
1663286400000,0.04164,0.04315,0.04131,0.04252,4815295.0
1663372800000,0.04266,0.04582,0.04265,0.04511,8461687.0
1663459200000,0.04511,0.04549,0.04156,0.04158,6895486.0
1663545600000,0.0416,0.04212,0.03958,0.04175,6764640.0
1663632000000,0.0416,0.04233,0.04078,0.04116,12319093.0
1663718400000,0.04088,0.04216,0.03745,0.03814,16461671.0
1663804800000,0.03815,0.03964,0.03783,0.03909,10258587.0
1663891200000,0.03907,0.03934,0.03722,0.03893,8813571.0
1663977600000,0.03892,0.0404,0.03837,0.0388,11862059.0
1664064000000,0.0388,0.0397,0.03809,0.0388,3878688.0
1664150400000,0.03861,0.03896,0.03667,0.03817,9155721.0
1664236800000,0.03825,0.03996,0.0382,0.03908,6147430.0
1664323200000,0.03908,0.04007,0.0381,0.03925,6535710.0
1664409600000,0.03923,0.04025,0.03879,0.0397,5013652.0
1664496000000,0.03975,0.0409,0.03868,0.03926,7828089.0
1664582400000,0.03923,0.0394,0.03837,0.03863,3133874.0
1664668800000,0.03848,0.03927,0.03787,0.03787,2868219.0
1664755200000,0.03786,0.03884,0.03777,0.03855,2686147.0
1664841600000,0.03851,0.03904,0.0384,0.03881,4604389.0
1664928000000,0.03874,0.03891,0.03759,0.03843,3229418.0
1665014400000,0.03835,0.03893,0.03762,0.03783,3483952.0
1665100800000,0.0378,0.03798,0.037,0.03754,2587453.0
1665187200000,0.03756,0.03765,0.03625,0.03693,2519018.0
